SampleID,Month,soil_Event,soil_Latitude,soil_Longitude,soil_Depth top [m],soil_Depth bot [m],soil_Depth sed [m],soil_Date/Time,soil_pH,soil_CaCO3 [%],soil_TN [%],soil_TS [%],soil_TC [%],soil_TOC [%],soil_2000-630 µm [%],soil_630-200 µm [%],soil_200-125 µm [%],soil_125-63 µm [%],soil_2000-63 µm [%],soil_63-20 µm gU [%],soil_20-6.3 µm mU [%],soil_6.3-2 µm fU [%],soil_63-2 µm [%],soil_2-0.63 µm [%],soil_0.63-0.063 µm [%],soil_2-0.063 µm [%],soil_63-0.063 µm [%],soil_<2000 µm [%],soil_Part size mean [mm],soil_Bulk Density [g/cm³],soil_Field Capacity [m³/m³],soil_Wilting Point [m³/m³],soil_Available Water Capacity [m³/m³],soil_Hydraulic Conductivity [cm/hr],soil_CEC [cmol/kg],soil_Infiltration Rate [cm/hr],climate_tempC,climate_humidity,climate_precip,climate_windspeed_ms,climate_ET0,climate_ETc,climate_NIR,climate_water_deficit,climate_vpd,climate_actual_vapor_pressure,climate_aridity_index,moisture_stress,infiltration_efficiency,evaporation_susceptibility,drainage_factor,irrigation_efficiency,root_zone_water_capacity,days_to_depletion,irrigation_interval,irrigation_amount
53878.0,1.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,7.9,70.76645161290323,18.346,5.69730849032258,2.4541801564957244,2.5768891643205105,2.4755083317860227,2.475451764900861,0.4313718096084538,0.7388546879444875,0.5495904810743258,1.2865266776317372,0.3177481886632747,0.0012267884868756975,0.17161452312063602,0.0,-162.84608583818743,-66.35457686639931,-33.17728843319966,-81.42304291909372
53878.0,2.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,9.688731284475965,66.55390070921986,13.356,5.505884141843971,3.0027078176546818,2.702437035889214,2.6090984891290847,2.609042476419865,0.5319298777608077,0.7844625448489861,0.05558968890801494,1.3903215787171785,0.43646363201680427,0.001512767954063745,0.17161452312063602,0.0,-162.84608583818743,-54.23307751780567,-27.116538758902834,-81.42304291909372
53878.0,3.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,13.327956989247312,63.97225806451613,21.327,6.536878451612903,3.8998616700655835,3.509875503059025,3.3724338887209604,3.3722819546719283,0.6887305172895731,0.9448025077998297,0.05321502320083642,1.3553280049135585,0.2733346588463655,0.0019586969995506014,0.17161452312063602,0.0,-162.84608583818743,-41.75688770916043,-20.878443854580215,-81.42304291909372
53878.0,4.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,18.606666666666666,53.65866666666667,11.793,5.979010986666667,6.210807785217248,5.589727006695523,5.5111967631435235,5.511107006695523,1.2933642521125928,1.0478679559179878,0.024392006165907077,1.4777205787086454,0.49431088520448047,0.0036782291714160054,0.17161452312063602,0.0,-162.84608583818743,-26.21979160678392,-13.10989580339196,-81.42304291909372
53878.0,5.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,25.612903225806452,35.321290322580644,3.168,6.499096361290323,9.996115276764721,0.0,0.0,0.0,2.5340182187204845,1.0061386160290118,0.003939569221745721,1.5319546102986195,1.0,0.007206554315826183,0.17161452312063602,0.0,-162.84608583818743,-16.290937162030524,-8.145468581015262,-81.42304291909372
53878.0,6.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,32.08148148148148,19.386666666666667,0.139,6.23352576,13.439609120717247,0.0,0.0,0.0,4.167354344013827,0.8467368909355778,6.462498158658267e-05,1.5424656924485196,1.0,0.011851637534237694,0.17161452312063602,0.0,-162.84608583818743,-12.116876642428469,-6.0584383212142345,-81.42304291909372
53878.0,7.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,35.364874551971326,16.09935483870968,0.0,6.647052180645162,14.765705556949076,0.0,0.0,0.0,5.12412331345433,0.8594749771145167,0.0,1.5428202861272915,1.0,0.014572615424227591,0.17161452312063602,0.0,-162.84608583818743,-11.028669453695585,-5.5143347268477925,-81.42304291909372
53878.0,8.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,35.20537634408602,17.000645161290322,0.04,6.50198049032258,14.084075496620455,0.0,0.0,0.0,5.087484218814321,0.8984125982878876,1.855231022807484e-05,1.5427229140413339,1.0,0.014468416636841114,0.17161452312063602,0.0,-162.84608583818743,-11.562426364248273,-5.781213182124136,-81.42304291909372
53878.0,9.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,30.415555555555553,19.680666666666667,0.036000000000000004,5.439284693333334,11.168533682962572,0.0,0.0,0.0,3.922750274295728,0.795732701205465,2.1419654296439168e-05,1.5427097741958296,1.0,0.011156002237982528,0.17161452312063602,0.0,-162.84608583818743,-14.580793724659367,-7.2903968623296835,-81.42304291909372
53878.0,10.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,23.9247311827957,29.308387096774194,1.724,5.215082116129032,8.461216532148603,4.230608266074301,4.217358635596882,4.217350201558172,2.4862124035833286,0.8030880908868794,0.003250689282746417,1.5358346287833717,1.0,0.0070705982280391665,0.17161452312063602,0.0,-162.84608583818743,-19.24617875212739,-9.623089376063694,-81.42304291909372
53878.0,11.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,15.654444444444444,52.471333333333334,8.594,5.032180266666667,4.8654154309530115,2.4327077154765058,2.384341816215871,2.3843050958425374,1.1066634431500462,0.8962996110771885,0.020263610470666906,1.4822613484709952,0.6783114113586732,0.0031472663272433003,0.17161452312063602,0.0,-162.84608583818743,-33.47012976573102,-16.73506488286551,-81.42304291909372
53878.0,12.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2022-09-17T00:00,-0.0149877375531693,1.126085938692222,0.9130059321247274,3.469446951953614e-18,1.7655264972952136,1.334066368471402,2.389368846256537,2.071720384186466,0.9875922332693458,0.6594962477413001,1.4219618198848285,0.38571436952874,-0.6693542331953024,-0.6556782369147826,-0.6832942566794906,-1.1230161065087636,-0.8088462310922625,-1.0213854057300158,-1.4466599525299226,-0.9325495675507276,2.006379907979539,-1.1468100713249143,-0.6000386767008462,-0.5402010515760084,-0.5428202861272915,1.7161452312063603,0.6315688555005023,1.4573520673041094,10.65125448028674,71.94516129032257,11.586,4.919458890322581,2.6945883830203425,2.82931780217136,2.7522824662375536,2.7522474919536823,0.51392360191657,0.9003891733428983,0.050228105084021125,1.3954045253981293,0.503142436493737,0.001461559480526104,0.17161452312063602,0.0,-162.84608583818743,-60.43449413808226,-30.21724706904113,-81.42304291909372
53881.0,1.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,7.9,70.76645161290323,18.346,5.69730849032258,2.4541801564957244,2.5768891643205105,2.4755083317860227,2.475451764900861,0.4313718096084538,0.7388546879444875,0.5495904810743258,0.49608107606828344,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,49.518715251939405,24.759357625969702,60.763924173235935
53881.0,2.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,9.688731284475965,66.55390070921986,13.356,5.505884141843971,3.0027078176546818,2.702437035889214,2.6090984891290847,2.609042476419865,0.5319298777608077,0.7844625448489861,0.05558968890801494,0.5361040986111597,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,40.4727518381703,20.23637591908515,60.763924173235935
53881.0,3.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,13.327956989247312,63.97225806451613,21.327,6.536878451612903,3.8998616700655835,3.509875503059025,3.3724338887209604,3.3722819546719283,0.6887305172895731,0.9448025077998297,0.05321502320083642,0.5226106747671003,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,31.162092050415765,15.581046025207883,60.763924173235935
53881.0,4.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,18.606666666666666,53.65866666666667,11.793,5.979010986666667,6.210807785217248,5.589727006695523,5.5111967631435235,5.511107006695523,1.2933642521125928,1.0478679559179878,0.024392006165907077,0.5698049077097096,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,19.567156567898994,9.783578283949497,60.763924173235935
53881.0,5.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,25.612903225806452,35.321290322580644,3.168,6.499096361290323,9.996115276764721,0.0,0.0,0.0,2.5340182187204845,1.0061386160290118,0.003939569221745721,0.59071739807501,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,12.157507689907794,6.078753844953897,60.763924173235935
53881.0,6.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,32.08148148148148,19.386666666666667,0.139,6.23352576,13.439609120717247,0.0,0.0,0.0,4.167354344013827,0.8467368909355778,6.462498158658267e-05,0.594770441851112,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,9.042513606972086,4.521256803486043,60.763924173235935
53881.0,7.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,35.364874551971326,16.09935483870968,0.0,6.647052180645162,14.765705556949076,0.0,0.0,0.0,5.12412331345433,0.8594749771145167,0.0,0.5949071721784271,1.0,0.0,0.0,0.4050928278215729,121.52784834647187,8.230412551419063,4.115206275709531,60.763924173235935
53881.0,8.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,35.20537634408602,17.000645161290322,0.04,6.50198049032258,14.084075496620455,0.0,0.0,0.0,5.087484218814321,0.8984125982878876,1.855231022807484e-05,0.594869625775371,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,8.628741614998662,4.314370807499331,60.763924173235935
53881.0,9.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,30.415555555555553,19.680666666666667,0.036000000000000004,5.439284693333334,11.168533682962572,0.0,0.0,0.0,3.922750274295728,0.795732701205465,2.1419654296439168e-05,0.5948645590878234,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,10.881271597171324,5.440635798585662,60.763924173235935
53881.0,10.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,23.9247311827957,29.308387096774194,1.724,5.215082116129032,8.461216532148603,4.230608266074301,4.217358635596882,4.217350201558172,2.4862124035833286,0.8030880908868794,0.003250689282746417,0.5922135223128875,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,14.362928532170733,7.181464266085366,60.763924173235935
53881.0,11.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,15.654444444444444,52.471333333333334,8.594,5.032180266666667,4.8654154309530115,2.4327077154765058,2.384341816215871,2.3843050958425374,1.1066634431500462,0.8962996110771885,0.020263610470666906,0.5715558157857329,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,24.977897585749968,12.488948792874984,60.763924173235935
53881.0,12.0,B07_2022_033,0.1603912118449492,-1.2894932045543115,1.5761034562463725,1.4485719366802965,1.5063198819308627,2022-09-17T00:00,1.2799527870404548,2.082990134454956,-0.3521698904186001,3.469446951953614e-18,2.0603621307095703,1.2809594138842617,-0.2540770123627834,-0.3200087178324939,-0.4008909687693968,-0.3624325380636329,-0.3151433304623265,-0.1946157609172372,-0.1758380044603716,0.0808962438541617,0.1009701050789509,0.1411922270207328,-0.1787558108360918,0.0627645230238674,0.323603924506386,0.1029121527576625,-0.2032674408323767,-1.1468100713249143,0.662219001983151,0.770127325366897,0.4050928278215729,-0.1792317909542775,1.404861928027062,-0.2997410150336397,10.65125448028674,71.94516129032257,11.586,4.919458890322581,2.6945883830203425,2.82931780217136,2.7522824662375536,2.7522474919536823,0.51392360191657,0.9003891733428983,0.050228105084021125,0.5380640685852962,0.0,0.0,0.0,0.4050928278215729,121.52784834647187,45.1007096713793,22.55035483568965,60.763924173235935
53884.0,1.0,B07_2022_034,-0.1534662032335413,-1.1788588436021614,-0.1832678437495782,0.0517347120242961,-0.0523153012886167,2022-09-24T00:00,-0.1768553031273741,-0.7332477778864958,0.1222710430351477,3.469446951953614e-18,-0.7225058156465779,-0.1263748826749538,-0.9410049385005184,-0.3815689521075291,-0.4724982785600741,-0.7991992178875743,-0.7353022774309689,-1.2181070818855972,-1.04442656703385,0.5257580589720383,-0.8231630600504227,0.1532323063876806,1.625788862142466,1.3433946977655091,0.7316075990233244,-0.2311077570192635,-0.9695761173563744,-0.8326610715132439,1.1631521343483102,0.770127325366897,1.4225643316451535,-0.8765088964183683,0.7437191228682551,-0.7430799385118394,7.9,70.76645161290323,18.346,5.69730849032258,2.4541801564957244,2.5768891643205105,2.4755083317860227,2.475451764900861,0.4313718096084538,0.7388546879444875,0.5495904810743258,-0.3523678620027307,0.0,0.0,0.0,1.0,426.76929949354604,173.89485379220145,86.94742689610072,213.38464974677302
53884.0,2.0,B07_2022_034,-0.1534662032335413,-1.1788588436021614,-0.1832678437495782,0.0517347120242961,-0.0523153012886167,2022-09-24T00:00,-0.1768553031273741,-0.7332477778864958,0.1222710430351477,3.469446951953614e-18,-0.7225058156465779,-0.1263748826749538,-0.9410049385005184,-0.3815689521075291,-0.4724982785600741,-0.7991992178875743,-0.7353022774309689,-1.2181070818855972,-1.04442656703385,0.5257580589720383,-0.8231630600504227,0.1532323063876806,1.625788862142466,1.3433946977655091,0.7316075990233244,-0.2311077570192635,-0.9695761173563744,-0.8326610715132439,1.1631521343483102,0.770127325366897,1.4225643316451535,-0.8765088964183683,0.7437191228682551,-0.7430799385118394,9.688731284475965,66.55390070921986,13.356,5.505884141843971,3.0027078176546818,2.702437035889214,2.6090984891290847,2.609042476419865,0.5319298777608077,0.7844625448489861,0.05558968890801494,-0.380796333808374,0.0,0.0,0.0,1.0,426.76929949354604,142.1281474622069,71.06407373110345,213.38464974677302
53884.0,3.0,B07_2022_034,-0.1534662032335413,-1.1788588436021614,-0.1832678437495782,0.0517347120242961,-0.0523153012886167,2022-09-24T00:00,-0.1768553031273741,-0.7332477778864958,0.1222710430351477,3.469446951953614e-18,-0.7225058156465779,-0.1263748826749538,-0.9410049385005184,-0.3815689521075291,-0.4724982785600741,-0.7991992178875743,-0.7353022774309689,-1.2181070818855972,-1.04442656703385,0.5257580589720383,-0.8231630600504227,0.1532323063876806,1.625788862142466,1.3433946977655091,0.7316075990233244,-0.2311077570192635,-0.9695761173563744,-0.8326610715132439,1.1631521343483102,0.770127325366897,1.4225643316451535,-0.8765088964183683,0.7437191228682551,-0.7430799385118394,13.327956989247312,63.97225806451613,21.327,6.536878451612903,3.8998616700655835,3.509875503059025,3.3724338887209604,3.3722819546719283,0.6887305172895731,0.9448025077998297,0.05321502320083642,-0.3712119147680205,0.0,0.0,0.0,1.0,426.76929949354604,109.43190697488743,54.71595348744371,213.38464974677302
